###########\n####  @#  #\n#### #    #\n####  $#  #\n# $.  .## #\n#   ###  $#\n#   ###  .#\n###########
ID: 51, State: DB0D025F6B321FB0A98FFB596465CBDA, Parent: 47, Action: u, Depth:11, Cost: 11.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 53, State: B7A683FE0EFFF645FE3FF93C630A7B9A, Parent: 51, Action: u, Depth:12, Cost: 12.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 55, State: A72FFE8691BC62BE422B339ACA9EF25B, Parent: 53, Action: r, Depth:13, Cost: 13.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 57, State: 1CA951326F1BF2FF2A7A8747DC493D0E, Parent: 55, Action: r, Depth:14, Cost: 14.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 59, State: 5422D5E7F2A542989B83CB4A66C8A8EC, Parent: 57, Action: D, Depth:15, Cost: 15.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 71, State: C9B5372B8A3D97F036FE702B6DC49625, Parent: 59, Action: r, Depth:16, Cost: 16.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 91, State: 847627689087497B0E4B2ED7276C3E78, Parent: 71, Action: r, Depth:17, Cost: 17.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 119, State: 0C75DCECECE7928F8CCDB9D26CBAF071, Parent: 91, Action: r, Depth:18, Cost: 18.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 154, State: 1E519EE5505AAB37138DC460428EAEF1, Parent: 119, Action: d, Depth:19, Cost: 19.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 187, State: FF0A52920B5F41508BFADAFD17508B2F, Parent: 154, Action: d, Depth:20, Cost: 20.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 209, State: 15192D42E288AB6C9BC087F0206F1B26, Parent: 187, Action: d, Depth:21, Cost: 21.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 226, State: CB610BC46F5B384F320F30B16A9E1CFF, Parent: 209, Action: d, Depth:22, Cost: 22.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 239, State: 8EE7EDD7B652A56DF86F80C90EDDEE29, Parent: 226, Action: l, Depth:23, Cost: 23.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 247, State: 9B59BDD1BD23BF2EBE56BBAEE7B784EB, Parent: 239, Action: l, Depth:24, Cost: 24.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 255, State: FA3EC8E10B636C6FBF0C477B3CE2E048, Parent: 247, Action: u, Depth:25, Cost: 25.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 306, State: 5D495EA51FCAB7FC86F149BCC70E0B5F, Parent: 255, Action: R, Depth:26, Cost: 26.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 308, State: 804931B0C562BE2E055CB96DD52EF88F, Parent: 306, Action: d, Depth:27, Cost: 27.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 311, State: AAD0F5B443216805661213D8A741813C, Parent: 308, Action: r, Depth:28, Cost: 28.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 315, State: 94C5A788057664A7A8955D8856BC87D5, Parent: 311, Action: U, Depth:29, Cost: 29.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 317, State: DB8BD3CEF2E143AAC9FA10A301D4DADF, Parent: 315, Action: U, Depth:30, Cost: 30.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 334, State: F3E18D2F11FEB6C7579DE8215C85FFAB, Parent: 317, Action: U, Depth:31, Cost: 31.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 403, State: 4EE5F739504A1AF5AA24A753E3201CD8, Parent: 334, Action: l, Depth:32, Cost: 32.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 415, State: BC306A0BB3D373BCA87EC3450A7D88BD, Parent: 403, Action: u, Depth:33, Cost: 33.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 475, State: A1714D5C44E1A56F17E03741E0F3354B, Parent: 415, Action: u, Depth:34, Cost: 34.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 501, State: 4568D5C31519B982151D98812BB457DB, Parent: 475, Action: r, Depth:35, Cost: 35.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 686, State: 6B6C2AE5280681DBBD227DF3F6A6CE36, Parent: 501, Action: D, Depth:36, Cost: 36.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 689, State: 2EA568B217751CF951BEC8157F27368D, Parent: 686, Action: D, Depth:37, Cost: 37.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 691, State: EDC35AB20925468EB34FEE3B8673E0C3, Parent: 689, Action: u, Depth:38, Cost: 38.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 696, State: 08F8CA2B4744C976B76F2ED7432C4DD3, Parent: 691, Action: l, Depth:39, Cost: 39.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 704, State: 5B68890252F52E56CD5DE0E4953F6AB1, Parent: 696, Action: l, Depth:40, Cost: 40.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 708, State: 8C970E609BACFFF75D65279E715DACB8, Parent: 704, Action: l, Depth:41, Cost: 41.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 709, State: 7EB3B5968E4A831D093875001B8FB36F, Parent: 708, Action: u, Depth:42, Cost: 42.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 713, State: 31395F807AD2E9A86F7152234352C790, Parent: 709, Action: l, Depth:43, Cost: 43.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 717, State: 33C1F5F0B35EE396C91C8FE9324B34E9, Parent: 713, Action: l, Depth:44, Cost: 44.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 725, State: E399A84E3255E3C13032E4B4E06D0F85, Parent: 717, Action: d, Depth:45, Cost: 45.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 735, State: D8320BFF8B06F6914476B1E556EA8D1D, Parent: 725, Action: d, Depth:46, Cost: 46.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 745, State: 0E6406FE74E18C134C643BF44D364D2A, Parent: 735, Action: r, Depth:47, Cost: 47.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 755, State: ACC2913A4CF744391B82BB75A9444408, Parent: 745, Action: d, Depth:48, Cost: 48.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 763, State: EB3EEC437E24D80F3FE20A2C102B3834, Parent: 755, Action: r, Depth:49, Cost: 49.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 765, State: 133BFAD9A458F52BDD38B663011C7108, Parent: 763, Action: U, Depth:50, Cost: 50.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 768, State: 11DDF0202C6D6643D80ACB29E0D0D975, Parent: 765, Action: d, Depth:51, Cost: 51.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 771, State: A6AA3FB7935F0E647A97172263B54346, Parent: 768, Action: l, Depth:52, Cost: 52.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 777, State: 3B011849FB3822D4B7067BC805948EA8, Parent: 771, Action: L, Depth:53, Cost: 53.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 790, State: 05F6B26C90E0D55B9996F490F60739BC, Parent: 777, Action: L, Depth:54, Cost: 54.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 830, State: 0C708291D7CB40BF943ED222EE4D1F28, Parent: 790, Action: d, Depth:55, Cost: 55.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 862, State: B36944096BB837BF03996815B3252174, Parent: 830, Action: l, Depth:56, Cost: 56.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 903, State: 642C22650F87E66E0DA696CAA5B59D5B, Parent: 862, Action: l, Depth:57, Cost: 57.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 943, State: AC1CBB4600252438C47837ACDE7D06BA, Parent: 903, Action: u, Depth:58, Cost: 58.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 982, State: 251E466D38A1784FD2132388C951FB8F, Parent: 943, Action: R, Depth:59, Cost: 59.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 984, State: D5CE7715220125346717B58E1CA3EE9C, Parent: 982, Action: R, Depth:60, Cost: 60.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 987, State: D18D2EF622DF05DC72C3A64C6F9FCBCA, Parent: 984, Action: R, Depth:61, Cost: 61.00, Heuristic: 0.00, Value: 0.00, Type:TARGET

###########\n####   #  #\n####$# @  #\n####.$ #  #\n#    . ## #\n# $.###   #\n#   ###   #\n###########
ID: 0, State: 96E80412691EF0E43F08EC7B15610CC3, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 2, State: 4B88BAFB4345F8C3DCE460D9C409BBEF, Parent: 0, Action: l, Depth:1, Cost: 1.00, Heuristic: 3.00, Value: 4.00, Type:EXPANDED
ID: 7, State: 5FDD6D9C7EFC9DA5D202BD2C0D9E65F9, Parent: 2, Action: u, Depth:2, Cost: 2.00, Heuristic: 3.00, Value: 5.00, Type:EXPANDED
ID: 18, State: 7E5176171C163B1EB5C910CCDC36A512, Parent: 7, Action: l, Depth:3, Cost: 3.00, Heuristic: 3.00, Value: 6.00, Type:EXPANDED
ID: 30, State: E37F865C4D3916210B1D296EDD730C7C, Parent: 18, Action: l, Depth:4, Cost: 4.00, Heuristic: 3.00, Value: 7.00, Type:EXPANDED
ID: 42, State: 5FE02DCB8F6170F6932F9688B162FDF5, Parent: 30, Action: D, Depth:5, Cost: 5.00, Heuristic: 2.00, Value: 7.00, Type:EXPANDED
ID: 53, State: B5E809CBDC9B3989955F4D603AF5E62A, Parent: 42, Action: D, Depth:6, Cost: 6.00, Heuristic: 3.00, Value: 9.00, Type:EXPANDED
ID: 69, State: EBE4E1DB052AC1AC892558D4F7A1EE02, Parent: 53, Action: u, Depth:7, Cost: 7.00, Heuristic: 3.00, Value: 10.00, Type:EXPANDED
ID: 96, State: 20F1A3C184CAE6CAF1E70A6DBC4A2496, Parent: 69, Action: u, Depth:8, Cost: 8.00, Heuristic: 3.00, Value: 11.00, Type:EXPANDED
ID: 134, State: 11061D8886C5F71F9C8C5C940301D8C7, Parent: 96, Action: r, Depth:9, Cost: 9.00, Heuristic: 3.00, Value: 12.00, Type:EXPANDED
ID: 197, State: 51A01A678A07AC8808D97BD497479965, Parent: 134, Action: r, Depth:10, Cost: 10.00, Heuristic: 3.00, Value: 13.00, Type:EXPANDED
ID: 279, State: 9E5AA84635A59FA07E531DDF19AA359E, Parent: 197, Action: d, Depth:11, Cost: 11.00, Heuristic: 3.00, Value: 14.00, Type:EXPANDED
ID: 367, State: 534E179855FB3F0B23B040A5DE02C409, Parent: 279, Action: d, Depth:12, Cost: 12.00, Heuristic: 3.00, Value: 15.00, Type:EXPANDED
ID: 482, State: 4859A91300C5F8C58983981EB3A15CA8, Parent: 367, Action: L, Depth:13, Cost: 13.00, Heuristic: 2.00, Value: 15.00, Type:EXPANDED
ID: 518, State: 46AED014F3115E8D3AD42BAE52CF8D87, Parent: 482, Action: d, Depth:14, Cost: 14.00, Heuristic: 2.00, Value: 16.00, Type:EXPANDED
ID: 657, State: A8741DECAA6156231B7C31130CA4B2DD, Parent: 518, Action: L, Depth:15, Cost: 15.00, Heuristic: 2.00, Value: 17.00, Type:EXPANDED
ID: 827, State: DCACB59479E0F30BB17F2F9776620D69, Parent: 657, Action: L, Depth:16, Cost: 16.00, Heuristic: 3.00, Value: 19.00, Type:EXPANDED
ID: 1124, State: 3F5129B4984DC048EA69D9D46EF00E21, Parent: 827, Action: d, Depth:17, Cost: 17.00, Heuristic: 3.00, Value: 20.00, Type:EXPANDED
ID: 1492, State: 390C00306FE89E339D87A9B6DC356BEE, Parent: 1124, Action: d, Depth:18, Cost: 18.00, Heuristic: 3.00, Value: 21.00, Type:EXPANDED
ID: 1925, State: B1C2183FFB31B26FEF103CCA36311939, Parent: 1492, Action: l, Depth:19, Cost: 19.00, Heuristic: 3.00, Value: 22.00, Type:EXPANDED
ID: 2425, State: 96136E3BCC7A2C2C0B3B04089756DBDE, Parent: 1925, Action: l, Depth:20, Cost: 20.00, Heuristic: 3.00, Value: 23.00, Type:EXPANDED
ID: 2974, State: E2B3E837BD820D4F7286A5BECAF13312, Parent: 2425, Action: u, Depth:21, Cost: 21.00, Heuristic: 3.00, Value: 24.00, Type:EXPANDED
ID: 3604, State: 124906CBAA95F03DEBB7EFD419C87F90, Parent: 2974, Action: R, Depth:22, Cost: 22.00, Heuristic: 2.00, Value: 24.00, Type:EXPANDED
ID: 3876, State: ED6B3DD307C5D18385FFE3F5DE4EDEFA, Parent: 3604, Action: l, Depth:23, Cost: 23.00, Heuristic: 2.00, Value: 25.00, Type:EXPANDED
ID: 4568, State: 97D3A6B2942572D76A16648548A3A072, Parent: 3876, Action: u, Depth:24, Cost: 24.00, Heuristic: 2.00, Value: 26.00, Type:EXPANDED
ID: 5330, State: C8CBF754914E80ACC7C6B73E2A8EAD4A, Parent: 4568, Action: R, Depth:25, Cost: 25.00, Heuristic: 1.00, Value: 26.00, Type:EXPANDED
ID: 5437, State: 56CB36D800D13FF9854FD4171CFB10A3, Parent: 5330, Action: R, Depth:26, Cost: 26.00, Heuristic: 1.00, Value: 27.00, Type:EXPANDED
ID: 6371, State: 2A62D718B0187F9D4CC1A3A9319CBBD6, Parent: 5437, Action: R, Depth:27, Cost: 27.00, Heuristic: 0.00, Value: 27.00, Type:TARGET

###########\n####   #  #\n####$# @  #\n####.$ #  #\n#    . ## #\n# $.###   #\n#   ###   #\n###########
ID: 0, State: 96E80412691EF0E43F08EC7B15610CC3, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 2, State: 4B88BAFB4345F8C3DCE460D9C409BBEF, Parent: 0, Action: l, Depth:1, Cost: 1.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 7, State: 5FDD6D9C7EFC9DA5D202BD2C0D9E65F9, Parent: 2, Action: u, Depth:2, Cost: 2.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 18, State: 7E5176171C163B1EB5C910CCDC36A512, Parent: 7, Action: l, Depth:3, Cost: 3.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 405, State: E37F865C4D3916210B1D296EDD730C7C, Parent: 18, Action: l, Depth:4, Cost: 4.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 420, State: 5FE02DCB8F6170F6932F9688B162FDF5, Parent: 405, Action: D, Depth:5, Cost: 5.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 422, State: B5E809CBDC9B3989955F4D603AF5E62A, Parent: 420, Action: D, Depth:6, Cost: 6.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1302, State: EBE4E1DB052AC1AC892558D4F7A1EE02, Parent: 422, Action: u, Depth:7, Cost: 7.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1389, State: 20F1A3C184CAE6CAF1E70A6DBC4A2496, Parent: 1302, Action: u, Depth:8, Cost: 8.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1508, State: 11061D8886C5F71F9C8C5C940301D8C7, Parent: 1389, Action: r, Depth:9, Cost: 9.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1644, State: 51A01A678A07AC8808D97BD497479965, Parent: 1508, Action: r, Depth:10, Cost: 10.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 2184, State: 9E5AA84635A59FA07E531DDF19AA359E, Parent: 1644, Action: d, Depth:11, Cost: 11.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 2300, State: 534E179855FB3F0B23B040A5DE02C409, Parent: 2184, Action: d, Depth:12, Cost: 12.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 2512, State: 4859A91300C5F8C58983981EB3A15CA8, Parent: 2300, Action: L, Depth:13, Cost: 13.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 2514, State: 46AED014F3115E8D3AD42BAE52CF8D87, Parent: 2512, Action: d, Depth:14, Cost: 14.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 2520, State: A8741DECAA6156231B7C31130CA4B2DD, Parent: 2514, Action: L, Depth:15, Cost: 15.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 2528, State: DCACB59479E0F30BB17F2F9776620D69, Parent: 2520, Action: L, Depth:16, Cost: 16.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 2895, State: 3F5129B4984DC048EA69D9D46EF00E21, Parent: 2528, Action: d, Depth:17, Cost: 17.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 3072, State: 390C00306FE89E339D87A9B6DC356BEE, Parent: 2895, Action: d, Depth:18, Cost: 18.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 3269, State: B1C2183FFB31B26FEF103CCA36311939, Parent: 3072, Action: l, Depth:19, Cost: 19.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 3497, State: 96136E3BCC7A2C2C0B3B04089756DBDE, Parent: 3269, Action: l, Depth:20, Cost: 20.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 3697, State: E2B3E837BD820D4F7286A5BECAF13312, Parent: 3497, Action: u, Depth:21, Cost: 21.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 3871, State: 124906CBAA95F03DEBB7EFD419C87F90, Parent: 3697, Action: R, Depth:22, Cost: 22.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 3874, State: ED6B3DD307C5D18385FFE3F5DE4EDEFA, Parent: 3871, Action: l, Depth:23, Cost: 23.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 3878, State: 97D3A6B2942572D76A16648548A3A072, Parent: 3874, Action: u, Depth:24, Cost: 24.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 3885, State: C8CBF754914E80ACC7C6B73E2A8EAD4A, Parent: 3878, Action: R, Depth:25, Cost: 25.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 3887, State: 56CB36D800D13FF9854FD4171CFB10A3, Parent: 3885, Action: R, Depth:26, Cost: 26.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 3890, State: 2A62D718B0187F9D4CC1A3A9319CBBD6, Parent: 3887, Action: R, Depth:27, Cost: 27.00, Heuristic: 0.00, Value: 0.00, Type:TARGET

###########\n####.  #  #\n#### #  $ #\n####@$ #  #\n#      ##.#\n#   ###.$ #\n#   ###   #\n###########
ID: 0, State: EE2D6B88B2538A328E91219B0D4B566A, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 7.00, Value: 7.00, Type:EXPANDED
ID: 3, State: 0094C172B7CB7C2C10FC690D0EDEC3DE, Parent: 0, Action: d, Depth:1, Cost: 1.00, Heuristic: 7.00, Value: 8.00, Type:EXPANDED
ID: 9, State: C3052FF381C0838F0D1EF1F72E6F7C4C, Parent: 3, Action: r, Depth:2, Cost: 2.00, Heuristic: 7.00, Value: 9.00, Type:EXPANDED
ID: 19, State: 1EDCFD2B359E2E0CA3A86739BA63F0F7, Parent: 9, Action: r, Depth:3, Cost: 3.00, Heuristic: 7.00, Value: 10.00, Type:EXPANDED
ID: 33, State: F50E60B1E9329BCBC5377B1FD4D98ECE, Parent: 19, Action: u, Depth:4, Cost: 4.00, Heuristic: 7.00, Value: 11.00, Type:EXPANDED
ID: 53, State: 1C51CE1D4C0CA5C6EAC6BF7A4B0E4244, Parent: 33, Action: L, Depth:5, Cost: 5.00, Heuristic: 6.00, Value: 11.00, Type:EXPANDED
ID: 65, State: CCCC6C31998E2FE5AEF9DC01C6290EC6, Parent: 53, Action: d, Depth:6, Cost: 6.00, Heuristic: 6.00, Value: 12.00, Type:EXPANDED
ID: 98, State: 8AAA0EA5DD839A65A74056B6C3FC8A16, Parent: 65, Action: l, Depth:7, Cost: 7.00, Heuristic: 6.00, Value: 13.00, Type:EXPANDED
ID: 132, State: 20CB8DB1A5A177FBE5F455996198C572, Parent: 98, Action: U, Depth:8, Cost: 8.00, Heuristic: 5.00, Value: 13.00, Type:EXPANDED
ID: 144, State: 0FB46060C713772C03AAD486F1F140C4, Parent: 132, Action: U, Depth:9, Cost: 9.00, Heuristic: 4.00, Value: 13.00, Type:EXPANDED
ID: 147, State: 14476132FF6A861C0E8452569352AA94, Parent: 144, Action: d, Depth:10, Cost: 10.00, Heuristic: 4.00, Value: 14.00, Type:EXPANDED
ID: 195, State: B691973B462CD3B9136ACD6F55E793E2, Parent: 147, Action: r, Depth:11, Cost: 11.00, Heuristic: 4.00, Value: 15.00, Type:EXPANDED
ID: 252, State: 799DE71D5E12A9651B4905BC2464092E, Parent: 195, Action: r, Depth:12, Cost: 12.00, Heuristic: 4.00, Value: 16.00, Type:EXPANDED
ID: 343, State: FFF5935DCAFFBC5144EFF455C9484A5B, Parent: 252, Action: u, Depth:13, Cost: 13.00, Heuristic: 4.00, Value: 17.00, Type:EXPANDED
ID: 477, State: F96CF6E2AF79EFEDCC083DEF3B0F1968, Parent: 343, Action: r, Depth:14, Cost: 14.00, Heuristic: 4.00, Value: 18.00, Type:EXPANDED
ID: 632, State: 961C0CA4440AC933101713EC8742C9FE, Parent: 477, Action: R, Depth:15, Cost: 15.00, Heuristic: 3.00, Value: 18.00, Type:EXPANDED
ID: 726, State: 33C7AD0A561595BCD6F8C52A4503923E, Parent: 632, Action: d, Depth:16, Cost: 16.00, Heuristic: 3.00, Value: 19.00, Type:EXPANDED
ID: 900, State: 24C9C6CE0E05BE159260220EAB45B8BC, Parent: 726, Action: r, Depth:17, Cost: 17.00, Heuristic: 3.00, Value: 20.00, Type:EXPANDED
ID: 1108, State: 073473498C86AF71F43D334E97F92710, Parent: 900, Action: d, Depth:18, Cost: 18.00, Heuristic: 3.00, Value: 21.00, Type:EXPANDED
ID: 1363, State: 561AE568003F60B687D138D0E1E1C5D8, Parent: 1108, Action: d, Depth:19, Cost: 19.00, Heuristic: 3.00, Value: 22.00, Type:EXPANDED
ID: 1664, State: 94A3BCD0901E762274985942AAB13077, Parent: 1363, Action: L, Depth:20, Cost: 20.00, Heuristic: 2.00, Value: 22.00, Type:EXPANDED
ID: 1774, State: BB77431C35DCE7D98A8F7E464473E6AE, Parent: 1664, Action: r, Depth:21, Cost: 21.00, Heuristic: 2.00, Value: 23.00, Type:EXPANDED
ID: 2098, State: 4892AD8A1A4C36CBB210F74B23769979, Parent: 1774, Action: u, Depth:22, Cost: 22.00, Heuristic: 2.00, Value: 24.00, Type:EXPANDED
ID: 2444, State: 7715CE56712CD0309D22FA0EAF76F226, Parent: 2098, Action: u, Depth:23, Cost: 23.00, Heuristic: 2.00, Value: 25.00, Type:EXPANDED
ID: 2839, State: 4D9835588F80821C42EE1752EA86C7AD, Parent: 2444, Action: l, Depth:24, Cost: 24.00, Heuristic: 2.00, Value: 26.00, Type:EXPANDED
ID: 3269, State: 74625ED76C2B2161319C6B5B92075210, Parent: 2839, Action: u, Depth:25, Cost: 25.00, Heuristic: 2.00, Value: 27.00, Type:EXPANDED
ID: 3727, State: B0B61FA2CBF8B075A496E845A38CDD3E, Parent: 3269, Action: u, Depth:26, Cost: 26.00, Heuristic: 2.00, Value: 28.00, Type:EXPANDED
ID: 4204, State: 6EA5356DD96A6B869237C905837F3531, Parent: 3727, Action: r, Depth:27, Cost: 27.00, Heuristic: 2.00, Value: 29.00, Type:EXPANDED
ID: 4690, State: 026BC2375B5086AEE66823C44C14310C, Parent: 4204, Action: D, Depth:28, Cost: 28.00, Heuristic: 1.00, Value: 29.00, Type:EXPANDED
ID: 4913, State: C23564D67AA334B73A3E6EED0D4B6A36, Parent: 4690, Action: D, Depth:29, Cost: 29.00, Heuristic: 0.00, Value: 29.00, Type:TARGET

###########\n####.  #  #\n#### #  $ #\n####@$ #  #\n#      ##.#\n#   ###.$ #\n#   ###   #\n###########
ID: 0, State: EE2D6B88B2538A328E91219B0D4B566A, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 7.00, Value: 7.00, Type:EXPANDED
ID: 3, State: 0094C172B7CB7C2C10FC690D0EDEC3DE, Parent: 0, Action: d, Depth:1, Cost: 1.00, Heuristic: 7.00, Value: 7.00, Type:EXPANDED
ID: 9, State: C3052FF381C0838F0D1EF1F72E6F7C4C, Parent: 3, Action: r, Depth:2, Cost: 2.00, Heuristic: 7.00, Value: 7.00, Type:EXPANDED
ID: 19, State: 1EDCFD2B359E2E0CA3A86739BA63F0F7, Parent: 9, Action: r, Depth:3, Cost: 3.00, Heuristic: 7.00, Value: 7.00, Type:EXPANDED
ID: 33, State: F50E60B1E9329BCBC5377B1FD4D98ECE, Parent: 19, Action: u, Depth:4, Cost: 4.00, Heuristic: 7.00, Value: 7.00, Type:EXPANDED
ID: 1038, State: 1C51CE1D4C0CA5C6EAC6BF7A4B0E4244, Parent: 33, Action: L, Depth:5, Cost: 5.00, Heuristic: 6.00, Value: 6.00, Type:EXPANDED
ID: 1040, State: CCCC6C31998E2FE5AEF9DC01C6290EC6, Parent: 1038, Action: d, Depth:6, Cost: 6.00, Heuristic: 6.00, Value: 6.00, Type:EXPANDED
ID: 1046, State: 8AAA0EA5DD839A65A74056B6C3FC8A16, Parent: 1040, Action: l, Depth:7, Cost: 7.00, Heuristic: 6.00, Value: 6.00, Type:EXPANDED
ID: 1052, State: 20CB8DB1A5A177FBE5F455996198C572, Parent: 1046, Action: U, Depth:8, Cost: 8.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 1055, State: 0FB46060C713772C03AAD486F1F140C4, Parent: 1052, Action: U, Depth:9, Cost: 9.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1058, State: 14476132FF6A861C0E8452569352AA94, Parent: 1055, Action: d, Depth:10, Cost: 10.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1060, State: B691973B462CD3B9136ACD6F55E793E2, Parent: 1058, Action: r, Depth:11, Cost: 11.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1062, State: 799DE71D5E12A9651B4905BC2464092E, Parent: 1060, Action: r, Depth:12, Cost: 12.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1068, State: FFF5935DCAFFBC5144EFF455C9484A5B, Parent: 1062, Action: u, Depth:13, Cost: 13.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1078, State: F96CF6E2AF79EFEDCC083DEF3B0F1968, Parent: 1068, Action: r, Depth:14, Cost: 14.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1090, State: 961C0CA4440AC933101713EC8742C9FE, Parent: 1078, Action: R, Depth:15, Cost: 15.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1093, State: 33C7AD0A561595BCD6F8C52A4503923E, Parent: 1090, Action: d, Depth:16, Cost: 16.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
